Name,Games Played,Games Won,Win Ratio,Blue Top Plays,Red Top Plays,Top Plays,Blue Top Wins,Red Top Wins,Top Wins,Blue Jungle, Red Jungle, Jungle,Blue Jungle Wins, Red Jungle Wins, Jungle Wins,Blue Middle, Red Middle, Middle,Blue Middle Wins, Red Middle Wins, Middle Wins,Blue ADC, Red ADC, ADC,Blue ADC Wins, Red ADC Wins, ADC Wins,Blue Support, Red Support, Support,Blue Support Wins, Red Support Wins, Support Wins,
TheFeeling,2,0,0.0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TheFoxz,14,3,0.21428571428571427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,14,1,2,3,0,0,0,0,0,0
TheSoloKing,2,0,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Theokoles,30,23,0.7666666666666667,0,0,0,0,0,0,14,16,30,12,11,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Theusma,13,4,0.3076923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,13,1,3,4,0,0,0,0,0,0
Thinkcard,4,2,0.5,0,0,0,0,0,0,2,2,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ThintoN,67,31,0.4626865671641791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,38,67,16,15,31
ThreshMelon,12,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,12,0,0,0
Thulz,14,3,0.21428571428571427,7,7,14,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tierwulf,45,25,0.5555555555555556,0,0,0,0,0,0,20,19,39,13,12,25,0,0,0,0,0,0,3,1,4,0,0,0,1,1,2,0,0,0
Tierwulf VPP,15,4,0.26666666666666666,0,0,0,0,0,0,7,8,15,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tiger,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0
Tilting,8,2,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8,1,1,2
Time,1,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0
TinOwns,5,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tinowns,12,5,0.4166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,5,7,12,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0
Tiridus,3,1,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Titan,8,4,0.5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,1,1,3,1,4,3,0,3,0,0,0,0,0,0
TnT,10,6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10,3,3,6,0,0,0,0,0,0
Toaster,5,3,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,2,1,3,0,0,0,0,0,0
Tolerant,27,18,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,14,27,11,7,18
Tom,15,13,0.8666666666666667,0,0,0,0,0,0,7,8,15,6,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tomnam,2,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0
Tonington,2,0,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tornell,3,0,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totoro,108,40,0.37037037037037035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,58,108,25,15,40
Totti,26,8,0.3076923076923077,0,0,0,0,0,0,13,13,26,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Touch,25,12,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,25,6,6,12
Tour,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
Toyz,58,36,0.6206896551724138,0,0,0,0,0,0,0,0,0,0,0,0,30,28,58,18,18,36,0,0,0,0,0,0,0,0,0,0,0,0
TrAce,164,82,0.5,77,87,164,43,39,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trance,10,4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10,3,1,4
Trashy,163,73,0.44785276073619634,0,0,0,0,0,0,75,88,163,38,35,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trick,207,131,0.6328502415458938,0,0,0,0,0,0,106,101,207,68,63,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Triple,88,48,0.5454545454545454,0,0,0,0,0,0,0,0,0,0,0,0,46,42,88,24,24,48,0,0,0,0,0,0,0,0,0,0,0,0
Trix,71,33,0.4647887323943662,0,0,0,0,0,0,38,33,71,18,15,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trixucator,32,14,0.4375,0,0,0,0,0,0,18,14,32,10,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tucake,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tulz,56,32,0.5714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,22,56,21,11,32
Tuna,13,7,0.5384615384615384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,13,4,3,7
Turtle,57,32,0.5614035087719298,0,0,0,0,0,0,29,28,57,18,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TusiN,167,79,0.47305389221556887,0,0,0,0,0,0,17,22,39,6,9,15,0,0,0,0,0,0,0,0,0,0,0,0,64,64,128,39,25,64
Tusin,1,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Tussle,65,47,0.7230769230769231,0,0,0,0,0,0,34,31,65,26,21,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyresse,8,1,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8,1,0,1
U,12,6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,6,6,12,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0
U Jun,1,0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UmTi,82,33,0.4024390243902439,0,0,0,0,0,0,37,45,82,14,19,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Un1tback,63,31,0.49206349206349204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,31,63,20,11,31
Uniboy,13,6,0.46153846153846156,0,0,0,0,0,0,0,0,0,0,0,0,6,7,13,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0
Unified,75,30,0.4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,0,1,36,35,71,18,11,29,0,0,0,0,0,0
Unknown,16,6,0.375,8,8,16,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unlimited,31,11,0.3548387096774194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,12,17,29,6,4,10
Unstop,9,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9,0,0,0,0,0,0,0,0,0
Untara,106,48,0.4528301886792453,52,54,106,27,21,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UpseT,4,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,1,1,0,0,0,0,0,0
Upset,14,8,0.5714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,14,3,5,8,0,0,0,0,0,0
Uzi,48,28,0.5833333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,25,48,17,11,28,0,0,0,0,0,0
V,15,8,0.5333333333333333,6,9,15,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VII,2,0,0.0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VVvert,26,15,0.5769230769230769,17,9,26,10,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vander,164,88,0.5365853658536586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,84,78,162,51,36,87
Vardags,61,30,0.4918032786885246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,30,61,17,13,30,0,0,0,0,0,0
Vash,42,13,0.30952380952380953,0,0,0,0,0,0,4,4,8,1,2,3,19,15,34,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0
Vasilii,6,2,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,1,1,2,0,0,0,0,0,0
Vayn3z,20,6,0.3,8,12,20,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Veki,12,4,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,12,2,2,4
Verfix,20,8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,20,5,3,8
Veritas,71,33,0.4647887323943662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,34,71,17,16,33,0,0,0,0,0,0
Verto,2,0,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Veux,27,13,0.48148148148148145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12,27,8,5,13
Viking,3,1,0.3333333333333333,0,0,0,0,0,0,3,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vincent,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0
VincentVega,76,38,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,36,76,21,17,38,0,0,0,0,0,0
Vioreleeee,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0
VirusFx,25,13,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,25,7,6,13,0,0,0,0,0,0
Visdom,57,26,0.45614035087719296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,27,57,14,12,26
Vizicsacsi,235,122,0.5191489361702127,109,126,235,57,65,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vizility,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
Voidle,9,6,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9,5,1,6
Voltigore,52,16,0.3076923076923077,26,26,52,10,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Voyna,1,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0
WILDTURTLE,4,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,1,1,2,0,0,0,0,0,0
WIND,1,1,1.0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WTHeaven,4,0,0.0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wadid,59,26,0.4406779661016949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,25,59,17,9,26
Wako,65,25,0.38461538461538464,0,0,0,0,0,0,0,0,0,0,0,0,26,37,63,11,14,25,1,1,2,0,0,0,0,0,0,0,0,0
WarL0cK,10,0,0.0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,0
Warangelus,34,18,0.5294117647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,34,12,6,18,0,0,0,0,0,0
WarriorLady,3,2,0.6666666666666666,2,1,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Watch,72,36,0.5,0,0,0,0,0,0,35,37,72,21,15,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Watdefox,4,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Wei,2,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,1
Weiiii,25,6,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,25,4,2,6
Wendelbo,33,17,0.5151515151515151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,15,33,11,6,17
Werlyb,64,24,0.375,28,36,64,8,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westdoor,101,64,0.6336633663366337,0,0,0,0,0,0,0,0,0,0,0,0,59,42,101,39,25,64,0,0,0,0,0,0,0,0,0,0,0,0
Westrice,9,4,0.4444444444444444,6,3,9,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WhiteKnight,3,0,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WhiteLotus,51,47,0.9215686274509803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,51,24,23,47,0,0,0,0,0,0
Whitelotus,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2,1,3,0,0,0,0,0,0
Whyin,3,1,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,1
Wickd,48,21,0.4375,24,24,48,13,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wiffle,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
Wikko,29,13,0.4482758620689655,0,0,0,0,0,0,14,15,29,6,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WildHeart,19,10,0.5263157894736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,19,5,5,10
WildTurtle,246,145,0.5894308943089431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,127,246,73,72,145,0,0,0,0,0,0
Wildpanda,3,2,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,1,2
Wildturtle,6,5,0.8333333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,2,3,5,0,0,0,0,0,0
Wind,51,12,0.23529411764705882,0,0,0,0,0,0,23,23,46,7,5,12,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winds,16,8,0.5,0,0,0,0,0,0,9,7,16,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winged,109,49,0.44954128440366975,0,0,0,0,0,0,54,55,109,28,21,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wisdom,108,50,0.46296296296296297,0,0,0,0,0,0,57,51,108,30,20,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wish,9,3,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,5,4,9,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0
WizFujiiN,4,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,1,2,0,0,0,0,0,0
Wolf,351,257,0.7321937321937322,0,0,0,0,0,0,2,1,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,172,176,348,134,121,255
Wolfe,4,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
Woolite,25,11,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,25,9,2,11,0,0,0,0,0,0
Wos,45,22,0.4888888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,22,45,9,13,22
Woswos,12,5,0.4166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,12,3,2,5
Wraith,143,66,0.46153846153846156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,70,143,31,35,66
Wulala,81,25,0.30864197530864196,0,0,0,0,0,0,40,31,71,11,13,24,7,3,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Wunder,121,63,0.5206611570247934,56,65,121,33,30,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wunderwear,21,6,0.2857142857142857,10,11,21,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wuxx,18,11,0.6111111111111112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,18,4,7,11,0,0,0,0,0,0
WyverN,47,15,0.3191489361702128,0,0,0,0,0,0,30,17,47,11,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wzrd,37,14,0.3783783783783784,0,0,0,0,0,0,0,0,0,0,0,0,18,19,37,9,5,14,0,0,0,0,0,0,0,0,0,0,0,0
XD,3,2,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,1,2
XDSMILEY,12,7,0.5833333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,12,1,6,7,0,0,0,0,0,0
XUE,1,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xavieles,6,2,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,1,1,2
Xaxus,7,3,0.42857142857142855,3,4,7,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xayoo,13,5,0.38461538461538464,0,0,0,0,0,0,7,6,13,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xerxe,127,73,0.5748031496062992,0,0,0,0,0,0,53,74,127,31,42,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XiaoLiang,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XiaoWeiXiao,49,27,0.5510204081632653,0,0,0,0,0,0,0,0,0,0,0,0,26,23,49,14,13,27,0,0,0,0,0,0,0,0,0,0,0,0
Xiaohu,32,19,0.59375,0,0,0,0,0,0,0,0,0,0,0,0,15,17,32,9,10,19,0,0,0,0,0,0,0,0,0,0,0,0
Xico,35,16,0.45714285714285713,0,0,0,0,0,0,0,0,0,0,0,0,19,16,35,9,7,16,0,0,0,0,0,0,0,0,0,0,0,0
Xiyang,4,1,0.25,3,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xmithie,256,146,0.5703125,0,0,0,0,0,0,132,124,256,86,60,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xpecial,187,93,0.49732620320855614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,95,187,49,44,93
Xyraz,73,36,0.4931506849315068,38,35,73,23,13,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YO,10,4,0.4,0,0,0,0,0,0,5,5,10,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yaelay,4,2,0.5,0,0,0,0,0,0,3,1,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yampi,2,1,0.5,0,0,0,0,0,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yang,91,54,0.5934065934065934,50,41,91,30,24,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YellOwStaR,101,63,0.6237623762376238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,48,101,37,26,63
YellOwStar,5,2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,2,2
Yellowstar,41,23,0.5609756097560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,21,41,14,9,23
Yo,53,13,0.24528301886792453,0,0,0,0,0,0,29,24,53,8,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YoDa SL,26,10,0.38461538461538464,0,0,0,0,0,0,7,7,14,4,2,6,5,7,12,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0
Yoshiaki,15,1,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,15,1,0,1
YoungBuck,27,8,0.2962962962962963,11,16,27,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Youngbin,6,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,2,1,3,0,0,0,0,0,0
Youngbuck,2,2,1.0,1,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ysera,30,10,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,13,30,9,1,10
YuZhe,8,4,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,8,4,0,4
Yue,21,6,0.2857142857142857,5,9,14,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,0,0,0
Yuki,50,17,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,19,50,11,6,17
Yusui,4,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
Yutapon,68,56,0.8235294117647058,24,21,45,21,16,37,0,0,0,0,0,0,0,0,0,0,0,0,9,14,23,8,11,19,0,0,0,0,0,0
YutoriMoyashi,23,12,0.5217391304347826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,23,5,7,12,0,0,0,0,0,0
YutoriMoyasi,48,36,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,22,48,21,15,36,0,0,0,0,0,0
Yuuki60,45,15,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,26,45,6,9,15,0,0,0,0,0,0
Yuzuki,18,6,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,18,2,4,6
ZZZ,22,5,0.22727272727272727,11,11,22,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zaek,9,4,0.4444444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9,2,2,4,0,0,0,0,0,0
Zahe,25,11,0.44,0,0,0,0,0,0,13,12,25,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zantins,45,14,0.3111111111111111,22,23,45,6,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zanzarah,81,41,0.5061728395061729,0,0,0,0,0,0,34,47,81,19,22,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zealot,13,4,0.3076923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,13,2,2,4,0,0,0,0,0,0
Zeclipse,3,2,0.6666666666666666,1,2,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zefa,15,6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,15,5,1,6,0,0,0,0,0,0
Zeicro,38,15,0.39473684210526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,38,9,6,15,0,0,0,0,0,0
Zeitnot,162,112,0.691358024691358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,86,162,57,55,112,0,0,0,0,0,0
Zelt,5,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Zentinel,9,1,0.1111111111111111,0,0,0,0,0,0,4,5,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zergsting,115,63,0.5478260869565217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,54,115,36,27,63
Zero,27,17,0.6296296296296297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,14,27,10,7,17
